Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
-0.072842845,-1010,-13.60538466,-188645,16135,1.16368248,128,17.42191701,241563,6105.46875,3456,128
-18.90257405,-262093,-13.64548429,-189201,16383,1.181568644,128,17.37359552,240893,6107.421875,3520,128
-0.129602567,-1797,-13.67180868,-189566,16338,1.178323171,128,17.42948978,241668,6109.375,3584,128
-0.018463137,-256,-13.6901997,-189821,15880,1.145291465,128,17.3725137,240878,6111.328125,3648,128
-1.154234547,-16004,-13.60444708,-188632,16272,1.173563143,128,17.43244677,241709,6113.28125,3712,128
-0.048537856,-673,-13.63437756,-189047,12480,0.900077927,128,17.41441636,241459,6115.234375,3776,128
0.294977462,4090,-13.59853311,-188550,16344,1.178755901,128,17.40266054,241296,6117.1875,3840,128
-1.786380623,-24769,-13.60336525,-188617,16262,1.172841927,128,17.40309327,241302,6119.140625,3904,128
-2.88E-04,-4,-13.5905276,-188439,16128,1.163177629,128,17.39602535,241204,6121.09375,3968,128
1.171832224,16248,-13.61411138,-188766,12772,0.921137443,128,17.41492121,241466,6123.046875,4032,128
-18.38834684,-254963,-13.69892641,-189942,16151,1.164836426,128,17.35087721,240578,6125,4096,128
-18.68455037,-259070,-13.63170905,-189010,16143,1.164259453,128,17.34979538,240563,6126.953125,4160,128
0.590748261,8191,-13.65010007,-189265,15110,1.089757811,128,17.35455541,240629,6128.90625,4224,128
0.595364046,8255,-13.51501626,-187392,16256,1.172409197,128,17.43417769,241733,6130.859375,4288,128
-0.518193903,-7185,-13.51595384,-187405,14336,1.03393567,128,17.44283228,241853,6132.8125,4352,128
-0.036926274,-512,-13.50535196,-187258,16382,1.181496523,128,17.40900724,241384,6134.765625,4416,128
-18.90625225,-262144,-13.65038856,-189269,15519,1.119255557,128,17.31539337,240086,6136.71875,4480,128
-18.32004766,-254016,-13.47383481,-186821,15873,1.144786614,128,17.41362302,241448,6138.671875,4544,128
-18.90625225,-262144,-13.55641407,-187966,16383,1.181568644,128,17.36155121,240726,6140.625,4608,128
-18.33396713,-254209,-13.65370615,-189315,14563,1.05030728,128,17.31553761,240088,6142.578125,4672,128
-18.36108486,-254585,-13.5771851,-188254,15399,1.110600962,128,17.37871616,240964,6144.53125,4736,128
-18.90603589,-262141,-13.55533225,-187951,15875,1.144930857,128,17.40006416,241260,6146.484375,4800,128
-17.72475573,-245762,-13.56535716,-188090,15863,1.144065397,128,17.37525432,240916,6148.4375,4864,128
-18.01879561,-249839,-13.600841,-188582,15105,1.089397203,128,17.31647519,240101,6150.390625,4928,128
0.604739857,8385,-13.51299685,-187364,16376,1.181063793,128,17.39241927,241154,6152.34375,4992,128
0.00930369,129,-13.5354988,-187676,15932,1.14904179,128,17.36501305,240774,6154.296875,5056,128
1.181568644,16383,-13.54444188,-187800,16380,1.181352279,128,17.3541948,240624,6156.25,5120,128
-18.28081349,-253472,-13.5611741,-188032,16113,1.162095804,128,17.33147649,240309,6158.203125,5184,128
0.620822981,8608,-13.55785651,-187986,16334,1.178034684,128,17.3702058,240846,6160.15625,5248,128
0.925176254,12828,-13.54992313,-187876,14606,1.05340851,128,17.34597294,240510,6162.109375,5312,128
0.572573611,7939,-13.68644937,-189769,8252,0.595147681,128,17.10645701,237189,6164.0625,5376,128
0.280336771,3887,-13.5424946,-187773,13828,0.997297883,128,17.28625623,239682,6166.015625,5440,128
0.586204599,8128,-13.59413369,-188489,13276,0.957486744,128,17.29736296,239836,6167.96875,5504,128
-17.99463487,-249504,-13.55309648,-187920,16321,1.177097103,128,17.29180959,239759,6169.921875,5568,128
1.035161738,14353,-13.57192022,-188181,15764,1.136925356,128,17.3008248,239884,6171.875,5632,128
0.922002902,12784,-13.50585681,-187265,16326,1.177457711,128,17.34698264,240524,6173.828125,5696,128
0.056471235,783,-13.58172877,-188317,15904,1.147022384,128,17.26137427,239337,6175.78125,5760,128
0.010313393,143,-13.58605606,-188377,15416,1.111827029,128,17.24096385,239054,6177.734375,5824,128
0.587358545,8144,-13.59788401,-188541,12302,0.887240277,128,17.2478154,239149,6179.6875,5888,128
0.035772328,496,-13.6408685,-189137,12640,0.911617388,128,17.26685551,239413,6181.640625,5952,128
0.522016349,7238,-13.68392511,-189734,12384,0.893154251,128,17.15239849,237826,6183.59375,6016,128
0.016732218,232,-13.63892122,-189110,12508,0.902097333,128,17.26072517,239328,6185.546875,6080,128
-18.83247183,-261121,-13.58987851,-188430,15361,1.10786034,128,17.21968796,238759,6187.5,6144,128
0.553894109,7680,-13.67692932,-189637,12680,0.914502253,128,17.21730795,238726,6189.453125,6208,128
0.590748261,8191,-13.58742637,-188396,13824,0.997009396,128,17.32080249,240161,6191.40625,6272,128
0.037359004,518,-13.51263625,-187359,14560,1.050090915,128,17.27154342,239478,6193.359375,6336,128
-17.90823315,-248306,-13.50030345,-187188,14335,1.033863549,128,17.28055862,239603,6195.3125,6400,128
-18.36613338,-254655,-13.63957031,-189119,13249,0.95553946,128,17.20439818,238547,6197.265625,6464,128
0.036637787,508,-13.5568468,-187972,13700,0.988066314,128,17.22639528,238852,6199.21875,6528,128
0.223793414,3103,-13.63971456,-189121,12290,0.886374818,128,17.24471417,239106,6201.171875,6592,128
-18.61300571,-258078,-13.67584749,-189622,12803,0.923373213,128,17.17122223,238087,6203.125,6656,128
0.075511345,1047,-13.64079638,-189136,12412,0.895173656,128,17.2461566,239126,6205.078125,6720,128
-18.35134844,-254450,-13.5771851,-188254,14335,1.033863549,128,17.24795964,239151,6207.03125,6784,128
0.590892505,8193,-13.58165664,-188316,13824,0.997009396,128,17.2391608,239029,6208.984375,6848,128
0.141935365,1968,-13.61079378,-188720,13710,0.988787531,128,17.26476398,239384,6210.9375,6912,128
0.904116738,12536,-13.55324072,-187922,14408,1.039128427,128,17.29555992,239811,6212.890625,6976,128
0.016155245,224,-13.53679699,-187694,16156,1.165197035,128,17.31568185,240090,6214.84375,7040,128
0.033320192,462,-13.61764534,-188815,15580,1.123654976,128,17.20670607,238579,6216.796875,7104,128
0.221774008,3075,-13.70484039,-190024,12300,0.887096034,128,17.14201297,237682,6218.75,7168,128
-18.83196698,-261114,-13.51602596,-187406,14367,1.036171441,128,17.22653952,238854,6220.703125,7232,128
-18.01454044,-249780,-13.6985658,-189937,12543,0.90462159,128,17.14424874,237713,6222.65625,7296,128
-18.74982044,-259975,-13.66748138,-189506,12671,0.913853158,128,17.16689493,238027,6224.609375,7360,128
-18.84833859,-261341,-13.60689921,-188666,12769,0.920921078,128,17.17475619,238136,6226.5625,7424,128
-17.73853096,-245953,-13.57285781,-188194,13057,0.941692107,128,17.22718861,238863,6228.515625,7488,128
-18.35098783,-254445,-13.63798364,-189097,13261,0.956404919,128,17.20382121,238539,6230.46875,7552,128
-18.31031124,-253881,-13.57300205,-188196,14321,1.032853846,128,17.22574618,238843,6232.421875,7616,128
0.016155245,224,-13.54263884,-187775,15872,1.144714492,128,17.24803176,239152,6234.375,7680,128
-18.90625225,-262144,-13.62024172,-188851,13307,0.959722514,128,17.19343569,238395,6236.328125,7744,128
1.10786034,15361,-13.58677728,-188387,13920,1.003933073,128,17.25207058,239208,6238.28125,7808,128
0.128953472,1788,-13.61021681,-188712,13456,0.970468637,128,17.23699716,238999,6240.234375,7872,128
0.191627168,2657,-13.6922191,-189849,8060,0.581300328,128,17.12427105,237436,6242.1875,7936,128
0.128953472,1788,-13.70181128,-189982,13456,0.970468637,128,17.16487553,237999,6244.140625,8000,0
0.536512796,7439,-13.57848329,-188272,14208,1.024704102,128,17.2494742,239172,6246.09375,8064,128
0.145902055,2023,-13.6992149,-189946,12702,0.916088929,128,17.1291032,237503,6248.046875,8128,128
-18.31658582,-253968,-13.73779997,-190481,3969,0.286250745,128,17.13314201,237559,6250,8192,128
-18.75393137,-260032,-13.7035422,-190006,13199,0.951933378,128,17.14374389,237706,6251.953125,8256,128
0.588584612,8161,-13.58800335,-188404,7278,0.524901214,128,17.12484802,237444,6253.90625,8320,128
-18.89103459,-261933,-13.54040307,-187744,8191,0.590748261,128,17.1291032,237503,6255.859375,8384,128
-18.90538679,-262132,-13.53636426,-187688,14367,1.036171441,128,17.18196835,238236,6257.8125,8448,128
0.004615784,64,-13.3510838,-185119,448,0.03231049,128,17.2761592,239542,6259.765625,8512,128
0.27896646,3868,-13.48306638,-186949,14336,1.03393567,128,17.27630344,239544,6261.71875,8576,128
-17.75721046,-246212,-13.45522743,-186563,16351,1.179260752,128,17.31373457,240063,6263.671875,8640,128
-18.83268819,-261124,-13.36485903,-185310,15855,1.143488424,128,17.45069354,241962,6265.625,8704,128
0.812450148,11265,-13.30470959,-184476,16112,1.162023683,128,17.51026601,242788,6267.578125,8768,128
0.109841241,1523,-13.3344237,-184888,14360,1.035666589,128,17.78115484,246544,6269.53125,8832,128
-17.72576543,-245776,-13.28300098,-184175,1159,0.083588968,128,17.81923506,247072,6271.484375,8896,128
1.144714492,15872,-13.24932018,-183708,16384,1.181640766,128,17.7800009,246528,6273.4375,8960,128
-18.89817463,-262032,-13.24946442,-183710,255,0.018391015,128,17.74055037,245981,6275.390625,9024,128
-18.72140452,-259581,-13.40286713,-185837,15875,1.144930857,128,17.6532832,244771,6277.34375,9088,128
-18.76143202,-260136,-13.50903016,-187309,12407,0.894813048,128,17.44470745,241879,6279.296875,9152,128
1.115505232,15467,-13.43575459,-186293,15116,1.090190541,128,17.34005896,240428,6281.25,9216,128
0.003678203,51,-13.58144028,-188313,8642,0.623275116,128,17.15730276,237894,6283.203125,9280,128
0.516895713,7167,-13.65803345,-189375,3584,0.258483918,128,17.09037388,236966,6285.15625,9344,128
0.149508136,2073,-13.7125574,-190131,2588,0.186650775,128,17.05705369,236504,6287.109375,9408,128
-18.46313697,-256000,-13.71580287,-190176,3135,0.226101306,128,16.97086835,235309,6289.0625,9472,128
-18.3158646,-253958,-13.72301504,-190276,403,0.029065016,128,16.98291266,235476,6291.015625,9536,128
-18.34831933,-254408,-13.59059973,-188440,7169,0.517039957,128,17.06967498,236679,6292.96875,9600,128
0.129241959,1792,-13.66502925,-189472,7688,0.554471082,128,17.09138359,236980,6294.921875,9664,128
0.055389411,768,-13.66495713,-189471,7998,0.576828787,128,17.05366398,236457,6296.875,9728,128
-18.76208112,-260145,-13.62702115,-188945,7361,0.530887309,128,17.00866008,235833,6298.828125,9792,128
-18.31788401,-253986,-13.60639436,-188659,8183,0.590171288,128,16.9937309,235626,6300.78125,9856,128
-18.34262172,-254329,-13.66394742,-189457,6243,0.450255328,128,17.02676261,236084,6302.734375,9920,128
0.500668347,6942,-13.62226112,-188879,8128,0.586204599,128,17.08539749,236897,6304.6875,9984,128
-18.7597011,-260112,-13.56636686,-188104,12303,0.887312399,128,17.17771318,238177,6306.640625,10048,128
0.650681335,9022,-13.54545159,-187814,14592,1.052398807,128,17.19963815,238481,6308.59375,10112,128
-18.90618013,-262143,-13.57033355,-188159,14319,1.032709602,128,17.23411229,238959,6310.546875,10176,128
-18.8843994,-261841,-13.5301618,-187602,15423,1.112331881,128,17.21204307,238653,6312.5,10240,128
-18.78162608,-260416,-13.50059193,-187192,16001,1.154018182,128,17.25618151,239265,6314.453125,10304,128
0.597167086,8280,-13.58295483,-188334,14304,1.031627778,128,17.23331895,238948,6316.40625,10368,128
0.587358545,8144,-13.59189792,-188458,14328,1.033358697,128,17.26728824,239419,6318.359375,10432,128
0.590748261,8191,-13.60798104,-188681,12540,0.904405225,128,17.18290593,238249,6320.3125,10496,128
0.004687906,65,-13.54725463,-187839,15858,1.143704789,128,17.3081812,239986,6322.265625,10560,128
-18.89932858,-262048,-13.57264144,-188191,16135,1.16368248,128,17.2478154,239149,6324.21875,10624,128
-17.78411183,-246585,-13.47477239,-186834,14543,1.048864847,128,17.30507997,239943,6326.171875,10688,128
-18.88778912,-261888,-13.5221563,-187491,14343,1.034440522,128,17.30572907,239952,6328.125,10752,128
0.576900909,7999,-13.57466085,-188219,14366,1.036099319,128,17.34957902,240560,6330.078125,10816,128
0.069236764,960,-13.52835876,-187577,16064,1.158561845,128,17.32354311,240199,6332.03125,10880,128
0.072049507,999,-13.5768245,-188249,16354,1.179477117,128,17.23944929,239033,6333.984375,10944,128
0.145325082,2015,-13.53730184,-187701,13324,0.960948582,128,17.26779309,239426,6335.9375,11008,128
0.083011995,1151,-13.52093023,-187474,16356,1.17962136,128,17.30003146,239873,6337.890625,11072,128
1.107716096,15359,-13.51804537,-187434,14332,1.033647184,128,17.2948387,239801,6339.84375,11136,128
0.029930476,415,-13.58793123,-188403,13848,0.998740315,128,17.25387362,239233,6341.796875,11200,128
0.129458324,1795,-13.6028604,-188610,12856,0.92719566,128,17.29354051,239783,6343.75,11264,128
-18.90596377,-262140,-13.54025883,-187742,15487,1.116947665,128,17.28337136,239642,6345.703125,11328,128
0.064620979,896,-13.52309388,-187504,14008,1.010279776,128,17.29137686,239753,6347.65625,11392,128
0.660057147,9152,-13.52309388,-187504,16320,1.177024982,128,17.31553761,240088,6349.609375,11456,128
0.594859194,8248,-13.52078599,-187472,15410,1.111394299,128,17.3638591,240758,6351.5625,11520,128
-17.90462707,-248256,-13.47296935,-186809,15503,1.118101611,128,17.36638336,240793,6353.515625,11584,128
0.658326227,9128,-13.54891343,-187862,14304,1.031627778,128,17.26101366,239332,6355.46875,11648,128
-18.90603589,-262141,-13.51451141,-187385,14323,1.032998089,128,17.27853921,239575,6357.421875,11712,128
0.036349301,504,-13.56348199,-188064,15504,1.118173733,128,17.29209808,239763,6359.375,11776,128
0.00396669,55,-13.58028633,-188297,13250,0.955611581,128,17.2591385,239306,6361.328125,11840,128
-14.16584184,-196416,-13.5564862,-187967,16327,1.177529833,128,17.31431154,240071,6363.28125,11904,128
4.726563063,65536,-13.49604827,-187129,14384,1.037397508,128,17.32563464,240228,6365.234375,11968,128
-18.9057474,-262137,-13.46215111,-186659,15247,1.099638474,128,17.28546289,239671,6367.1875,12032,128
4.80034349,66559,-13.53160423,-187622,14332,1.033647184,128,17.33255831,240324,6369.140625,12096,128
-18.87141751,-261661,-13.53109938,-187615,16159,1.165413399,128,17.36429183,240764,6371.09375,12160,128
-18.83239971,-261120,-13.47758513,-186873,16369,1.180558941,128,17.36082999,240716,6373.046875,12224,128
-17.74091098,-245986,-13.50376529,-187236,15367,1.108293069,128,17.33904926,240414,6375,12288,128
-18.01547802,-249793,-13.48234516,-186939,15865,1.144209641,128,17.34662203,240519,6376.953125,12352,128
0.733909694,10176,-13.45551592,-186567,15360,1.107788218,128,17.35469965,240631,6378.90625,12416,128
-18.31088821,-253889,-13.57098264,-188168,15103,1.089252959,128,17.27998165,239595,6380.859375,12480,128
4.747261971,65823,-13.59687431,-188527,13232,0.954313392,128,17.27990952,239594,6382.8125,12544,128
-17.98360026,-249351,-13.47902757,-186893,16351,1.179260752,128,17.35513238,240637,6384.765625,12608,128
0.019544961,271,-13.46719962,-186729,15484,1.1167313,128,17.38145678,241002,6386.71875,12672,128
4.728582469,65564,-13.54790372,-187848,15350,1.107067002,128,17.35231964,240598,6388.671875,12736,128
0.904765833,12545,-13.56456382,-188079,16380,1.181352279,128,17.34438626,240488,6390.625,12800,128
0.145325082,2015,-13.49518281,-187117,14360,1.035666589,128,17.30169026,239896,6392.578125,12864,128
4.785414313,66352,-13.52965695,-187595,16380,1.181352279,128,17.35361783,240616,6394.53125,12928,128
-18.09308089,-250869,-13.44037037,-186357,16143,1.164259453,128,17.34604506,240511,6396.484375,12992,128
1.177169225,16322,-13.44505828,-186422,16350,1.17918863,128,17.34828083,240542,6398.4375,13056,128
-18.6806558,-259016,-13.64079638,-189136,15377,1.109014286,128,17.36609487,240789,6400.390625,13120,128
-17.79853616,-246785,-13.53427273,-187659,16379,1.181280158,128,17.34575657,240507,6402.34375,13184,128
-14.03378714,-194585,-13.47996515,-186906,14591,1.052326685,128,17.34842507,240544,6404.296875,13248,128
5.315075554,73696,-13.59059973,-188440,15358,1.107643975,128,17.32534615,240224,6406.25,13312,128
0.678520284,9408,-13.43272548,-186251,15496,1.11759676,128,17.39184229,241146,6408.203125,13376,128
-13.57076628,-188165,-13.41375749,-185988,16353,1.179404995,128,17.4425438,241849,6410.15625,13440,128
-17.72489997,-245764,-13.39688103,-185754,14339,1.034152035,128,17.45509296,242023,6412.109375,13504,128
-17.87210022,-247805,-13.48667246,-186999,16337,1.178251049,128,17.38145678,241002,6414.0625,13568,128
-13.52944059,-187592,-13.46518021,-186701,16335,1.178106806,128,17.36876337,240826,6416.015625,13632,128
4.767960878,66110,-13.48515791,-186978,15878,1.145147222,128,17.39090471,241133,6417.96875,13696,128
-14.17687645,-196569,-13.47808999,-186880,14391,1.03790236,128,17.42307096,241579,6419.921875,13760,128
4.763417216,66047,-13.49828404,-187160,16348,1.179044387,128,17.43345647,241723,6421.875,13824,128
4.735073416,65654,-13.51912719,-187449,15870,1.144570249,128,17.4028769,241299,6423.828125,13888,128
4.726779428,65539,-13.46417051,-186687,14390,1.037830238,128,17.41225271,241429,6425.78125,13952,128
5.449149662,75555,-13.47066146,-186777,16256,1.172409197,128,17.42292671,241577,6427.734375,14016,128
-14.10598089,-195586,-13.44505828,-186422,16319,1.17695286,128,17.42271035,241574,6429.6875,14080,128
-17.72554907,-245773,-13.44181281,-186377,14351,1.035017495,128,17.44283228,241853,6431.640625,14144,128
-18.27901045,-253447,-13.44743829,-186455,12815,0.924238673,128,17.46951729,242223,6433.59375,14208,128
5.84358285,81024,-13.43157154,-186235,14336,1.03393567,128,17.48011917,242370,6435.546875,14272,128
4.943504923,68544,-13.38981311,-185656,16256,1.172409197,128,17.52231032,242955,6437.5,14336,128
-13.40430956,-185857,-13.40690594,-185893,15423,1.112331881,128,17.51495391,242853,6439.453125,14400,128
-13.01607883,-180474,-13.42226784,-186106,13827,0.997225761,128,17.50471264,242711,6441.40625,14464,128
-14.17283764,-196513,-13.56369836,-188067,15567,1.122717395,128,17.37027793,240847,6443.359375,14528,128
-13.45017892,-186493,-13.44960194,-186485,14735,1.0627122,128,17.45783358,242061,6445.3125,14592,128
-13.95928549,-193552,-13.35454564,-185167,16355,1.179549239,128,17.54380256,243253,6447.265625,14656,128
4.763272972,66045,-13.38599067,-185603,14460,1.042878752,128,17.52353639,242972,6449.21875,14720,128
-17.81671081,-247037,-13.39594345,-185741,15879,1.145219343,128,17.52209395,242952,6451.171875,14784,128
5.02089143,69617,-13.3681045,-185355,15872,1.144714492,128,17.57142515,243636,6453.125,14848,128
-14.11997248,-195780,-13.45977109,-186626,16159,1.165413399,128,17.53262371,243098,6455.078125,14912,128
-14.17867949,-196594,-13.3991168,-185785,12419,0.895678508,128,17.57207424,243645,6457.03125,14976,128
-13.884279,-192512,-13.28350583,-184182,16383,1.181568644,128,17.56962211,243611,6458.984375,15040,128
7.089844595,98304,-13.37740819,-185484,15372,1.108653678,128,17.55779416,243447,6460.9375,15104,128
-13.50708288,-187282,-13.28494826,-184202,16135,1.16368248,128,17.56767482,243584,6462.890625,15168,128
5.889235841,81657,-13.41296415,-185977,16136,1.163754602,128,17.61491449,244239,6464.84375,15232,128
5.871782407,81415,-13.40394895,-185852,16240,1.171255251,128,17.58498401,243824,6466.796875,15296,128
5.575867364,77312,-13.33038489,-184832,14428,1.04057086,128,17.62053998,244317,6468.75,15360,128
5.481243787,76000,-13.40625684,-185884,16240,1.171255251,128,17.67737182,245105,6470.703125,15424,128
-13.90036212,-192735,-13.30463747,-184475,15115,1.090118419,128,17.61577995,244251,6472.65625,15488,128
5.617048814,77883,-13.28920344,-184261,14844,1.070573458,128,17.61354418,244220,6474.609375,15552,128
5.611639692,77808,-13.37416272,-185439,16114,1.162167926,128,17.6312861,244466,6476.5625,15616,128
5.83781312,80944,-13.35432927,-185164,16376,1.181063793,128,17.65018197,244728,6478.515625,15680,128
-13.89358269,-192641,-13.36031537,-185247,14375,1.036748414,128,17.6216218,244332,6480.46875,15744,128
5.835433106,80911,-13.35014622,-185106,15872,1.144714492,128,17.65104743,244740,6482.421875,15808,128
5.004952551,69396,-13.3450977,-185036,14574,1.051100618,128,17.64931651,244716,6484.375,15872,128
-13.14337351,-182239,-13.27261547,-184031,16333,1.177962563,128,17.68371852,245193,6486.328125,15936,128
-13.01680005,-180484,-13.36045961,-185249,14359,1.035594468,128,17.65544685,244801,6488.28125,16000,128
-13.88889478,-192576,-13.33247642,-184861,16263,1.172914049,128,17.67967971,245137,6490.234375,16064,128
-13.88600992,-192536,-13.34351103,-185014,16367,1.180414698,128,17.67744394,245106,6492.1875,16128,128
-14.10929848,-195632,-13.37365787,-185432,16383,1.181568644,128,17.65054258,244733,6494.140625,16192,128
4.800487733,66561,-13.31285933,-184589,14588,1.052110321,128,17.66792389,244974,6496.09375,16256,128
5.334620516,73967,-13.27903429,-184120,14526,1.04763878,128,17.6659766,244947,6498.046875,16320,128
-13.81504224,-191552,-13.32822124,-184802,3,2.16E-04,128,17.65573533,244805,6500,16384,128
5.871277555,81408,-13.36334447,-185289,15872,1.144714492,128,17.56868453,243598,6501.953125,16448,128
-13.0349747,-180736,-13.40337198,-185844,14887,1.073674688,128,17.61664541,244263,6503.90625,16512,128
5.761003585,79879,-13.40373259,-185849,15360,1.107788218,128,17.60287018,244072,6505.859375,16576,128
4.730024902,65584,-13.39125554,-185676,14316,1.032493238,128,17.57084818,243628,6507.8125,16640,128
4.800271368,66558,-13.370773,-185392,16380,1.181352279,128,17.62746365,244413,6509.765625,16704,128
4.836404304,67059,-13.18563678,-182825,230,0.016587975,128,17.74119946,245990,6511.71875,16768,128
-13.00266421,-180288,-13.37524454,-185454,15363,1.108004583,128,17.58866222,243875,6513.671875,16832,128
-14.1740637,-196530,-13.39904468,-185784,13305,0.959578271,128,17.5002411,242649,6515.625,16896,128
5.670418819,78623,-13.45277529,-186529,13416,0.967583772,128,17.51985818,242921,6517.578125,16960,128
-14.11506821,-195712,-13.37654273,-185472,13855,0.999245167,128,17.54214377,243230,6519.53125,17024,128
